Date,std_5,std_10,std_15,ma_10,ma_15,ma_20,ma_25,pct_3,pct_6,pct_9,vma_4,co,target
2017-08-11,4.667864450466041,17.35443192975888,14.617826998461279,347.0120025634766,344.374668375651,339.85050201416016,336.8396008300781,-0.020041490415922292,0.031672026885983584,0.10444444953298748,6450150.0,0.899993896484375,1
2017-08-14,4.2741011423467565,15.900896577070641,15.434761560292518,351.0450012207031,345.7933349609375,342.06200103759767,338.7496008300781,0.0011561068578498368,0.01994987445435692,0.13307143283721845,5717500.0,-0.8300170898436932,0
2017-08-15,3.751988717303843,11.687508425019665,15.892285097375005,355.3209991455078,347.3086669921875,343.76650085449216,340.1540002441406,0.019479476662499162,0.02078434047495914,0.1092541504149026,4765750.0,-2.870025634765682,1
2017-08-16,3.6389096366335645,5.614889541736257,16.35133596313564,359.022998046875,348.57933349609374,345.6490005493164,341.48960083007813,0.014130355443062848,-0.005911134972859444,0.04580238232904643,3845975.0,-0.089996337890625,0
2017-08-17,4.946872332389668,4.588219399207735,15.889366301516542,359.50599975585936,349.7433349609375,346.7490005493164,342.63000122070315,-0.032722850319791164,-0.03156674346194133,-0.012772975865434244,4011450.0,-9.28997802734375,0
2017-08-18,7.484241847404409,5.952615321481467,15.386172967820912,358.5609985351563,350.5693339029948,347.7020004272461,343.41720092773437,-0.041355561937323926,-0.021876085274824764,-0.020571221462364786,4233700.0,-5.45001220703125,0
2017-08-21,10.548279854592478,8.856711969013565,13.958175773403076,356.8299957275391,351.52866617838544,347.4690002441406,344.14880004882815,-0.07058545771189406,-0.056455102268831214,-0.0764965926847535,5086275.0,-7.96002197265625,1
2017-08-22,9.805083370377897,9.534920275922149,11.270232858554909,354.4429962158203,352.9806660970052,347.55650024414064,344.67320068359373,-0.029972710413799564,-0.06269556073359073,-0.06153945387574089,5313325.0,0.220001220703125,1
2017-08-23,6.529227652671392,8.98690342484801,8.435580267979464,353.3669952392578,354.7726643880208,348.00249938964845,345.77359985351563,0.016156033409980952,-0.025199528527342974,-0.0057200518648438115,5295025.0,13.779998779296875,1
2017-08-24,6.7592170414566946,8.958718259048482,8.186768720933792,353.1199951171875,355.16199747721356,348.9259994506836,346.6939990234375,0.04423869496365551,-0.02634676274823855,-0.012216407305175703,5089150.0,0.410003662109375,0
2017-08-25,6.785830966927879,8.918313963026021,8.369230976677782,352.13799438476565,354.5713297526042,349.5749984741211,347.47999877929686,0.020081792076828586,-0.009890918336970977,-0.04261376865676214,4336300.0,-6.19000244140625,0
2017-08-28,4.915348658704137,8.088972511395555,8.675253549770177,350.32399597167966,353.9373291015625,350.6844985961914,347.60559936523435,-0.020240339070106805,-0.004084305660125853,-0.04543986759744978,4196800.0,-1.6199951171875,1
2017-08-29,3.308279604158343,6.9211009208639,8.230334806331745,348.8269958496094,352.7466613769531,352.0739974975586,347.91599853515623,-0.015775828156867733,0.02846286680678778,-0.04212259090510628,3976600.0,7.879974365234375,1
2017-08-30,3.4173996319159845,5.188287049299631,7.67697697385463,347.85399475097654,352.05666097005206,353.4384963989258,348.28919799804686,0.014806263917275797,0.03488805599410438,0.00491534558030482,3683650.0,3.509979248046875,1
2017-08-31,4.316409872745244,5.665553542338872,7.693598093123011,348.2519927978516,352.0899943033854,353.87899627685545,349.1467980957031,0.02937450700678723,0.009134167936680426,0.02529020134666138,3830850.0,2.350006103515625,0
2017-09-01,4.707375930074528,6.083207872424268,7.586742588645578,349.0459930419922,351.9253275553385,353.8034957885742,349.9599975585937,0.02305154335386339,0.007275715196995658,0.05151441016065117,3652225.0,-0.720001220703125,0
2017-09-05,3.7111719455611545,4.648280661035096,6.849431202392372,350.218994140625,350.9779947916667,353.52449493408204,351.0047973632812,-0.010051200637075874,0.004755063280199923,0.02483685535702851,3592575.0,-4.209991455078125,0
2017-09-06,4.727031727745652,4.043555943456975,6.258663747396788,350.5369934082031,349.7913289388021,352.48999481201173,352.00319702148437,-0.032226750999005405,-0.002852243992218173,-0.02309258306232498,3762200.0,-4.970001220703125,1
2017-09-07,4.667945401882697,3.968005360638694,5.119129030541009,350.3209930419922,348.97132771809896,351.843994140625,352.9919958496094,-0.013174671313573527,0.009876872040289864,-0.005898956116577869,3803800.0,4.629974365234375,0
2017-09-08,4.868491835166027,4.393389747844517,5.23983628008081,349.3679931640625,348.4033264160156,351.243994140625,352.84439575195313,-0.01739103684490051,-0.027442237481976384,-0.012635973564700587,3857300.0,-5.589996337890625,1
2017-09-11,8.074262857739527,6.259558619955558,6.544430994970522,350.93199462890624,349.4853271484375,351.534994506836,353.115595703125,0.05616869492971199,0.02394194393070659,0.05331645093749382,4815300.0,12.339996337890682,0
2017-09-12,9.733341922575503,6.954640591114805,6.541713391524415,352.6409942626953,351.14466145833336,351.4824951171875,353.4187951660156,0.035936878817882656,0.02276220750430913,0.04581375085817252,5285675.0,-1.739990234375,1
2017-09-13,9.851899735820732,7.863189665313709,7.017737992063123,354.5279968261719,352.80332845052084,351.6774963378906,353.4591955566406,0.06609442907242014,0.048703392227519626,0.03865219159044375,5272175.0,2.410003662109318,1
2017-09-14,12.340269788817295,10.69260778165734,9.506037089751638,356.9739990234375,354.4613301595052,352.413996887207,354.0235961914062,0.038164082690261836,0.09433277761997383,0.062106026620968424,6256925.0,13.310028076171875,1
2017-09-15,8.080754622096865,12.876107353129994,11.517524979181102,359.36499938964846,356.253330485026,353.80849609375,354.99999633789065,0.04649487600216329,0.08243175482004594,0.06925708350647242,5695275.0,5.29998779296875,1
2017-09-18,9.414510267105253,15.07744163651643,13.430251814249246,362.325,358.71666463216144,355.6854965209961,356.08519653320315,0.050566195458943586,0.11666062453136372,0.09926958768646321,5999050.0,4.75,0
2017-09-19,6.921175468944154,14.839540347664705,13.536616635070565,364.8760009765625,360.67933146158856,357.54749755859376,356.537197265625,-0.006303368397159281,0.031860714293102554,0.08802940922281455,6565725.0,-4.899993896484375,0
2017-09-20,4.390825162400558,13.179287411143077,13.405787663244029,367.8140014648437,362.44933268229164,359.1754974365234,357.0003979492187,-0.015222030038571588,0.0312728459635917,0.06720972478147436,5994875.0,0.910003662109375,0
2017-09-21,6.91567682381561,11.756124355678253,13.186965979721785,369.4010040283203,363.33600056966145,359.8609985351562,357.1431982421875,-0.04875783584596671,0.001808359612976873,0.06790278868539701,5794300.0,-8.41998291015625,0
2017-09-22,12.607313961053189,9.984348862115246,13.436817820039025,370.1700042724609,363.0153340657552,359.76899871826174,357.10999755859376,-0.06503771078707499,-0.07134107918423427,-0.03317699649397243,6037150.0,-15.399993896484375,0
2017-09-25,13.61437175483721,12.71158105988054,14.110199181209326,368.3000030517578,362.3213338216146,359.61599884033205,357.0111975097656,-0.07923969694757049,-0.09446172698614208,-0.04796685098397879,6325650.0,-8.160003662109375,1
2017-09-26,13.142470578354919,14.621649641651057,14.430760481011689,366.5500030517578,362.03200073242186,359.5954986572266,357.30679809570313,-0.05861495139486805,-0.10737278724083477,-0.05680659178189118,6884950.0,-5.67999267578125,0
2017-09-27,10.021037238433587,16.715132975864957,14.76457807050673,364.0240020751953,361.79466756184894,359.27599945068357,357.2915979003906,-0.029017616960022474,-0.09405532774709746,-0.10035869614425674,7245475.0,-8.92999267578125,0
2017-09-28,4.489695765469057,17.578372410524516,15.609802986699448,360.2200012207031,361.0606689453125,358.5970001220703,356.7647985839844,-0.015661071464163845,-0.09490076841173434,-0.11012279845030593,6535525.0,-0.279998779296875,1
2017-09-29,2.569230235213666,17.039015693875747,15.805738661616353,356.3490020751953,360.90733642578124,357.85700073242185,356.2915991210937,-0.011997783774309712,-0.07061273516917776,-0.11937057101514448,5910825.0,-0.759979248046875,1
2017-10-02,2.117413865906473,14.23107545842001,16.545391053477147,352.002001953125,359.4300028483073,357.1635009765625,356.0307995605469,0.001659632480043416,-0.02735798447997906,-0.09239569526705405,5443450.0,-0.989990234375,1
2017-10-03,3.361264785692827,11.69722006201816,16.76456904259657,349.3060028076172,358.4560038248698,357.0910018920898,356.13,0.025031696569129958,0.009370625104966113,-0.06986907184260438,6466775.0,12.240020751953125,1
2017-10-04,6.45061813056864,8.319204522695658,16.642797623810523,347.41600341796874,357.7080037434896,357.61500244140626,356.4360009765625,0.040348161231920754,0.028350377457611042,-0.03026457393725701,7177750.0,3.760009765625,1
2017-10-05,6.930240773002101,5.865576748856875,15.704743130721612,346.3010009765625,356.2206685384115,357.8510025024414,356.5220007324219,0.03998887304810084,0.04164850552814425,0.012630888568121779,6943900.0,-0.670013427734375,1
2017-10-06,6.452701521755056,6.627160801103757,14.297530685266171,346.8800018310547,354.69200236002604,358.52500305175784,356.561201171875,0.024996937347348425,0.05002863391647838,0.03436756245231454,6696575.0,3.779998779296875,0
2017-10-09,5.923860062158193,6.7231321149272105,11.842628589065518,346.6750030517578,351.88800252278645,357.4875030517578,356.0628015136719,-0.0337972433843966,0.006550917847524151,-0.00544686592678556,6031600.0,-6.709991455078125,1
2017-10-10,5.751576881273932,7.2538071848926515,10.046326771813083,347.70900268554686,350.58733520507815,357.12950286865237,356.30280151367185,0.002188339846688536,0.04217721289478937,0.04383684537483279,5735350.0,8.790008544921875,0
2017-10-11,5.721271870315258,7.126270273768267,7.838995042580231,349.07200317382814,349.3000020345052,356.5480026245117,356.70560180664063,-0.004957931938551874,0.02003900540879655,0.04507070197792651,5817625.0,0.709991455078125,1
2017-10-12,5.7578908768678545,6.541693223509773,6.536017532090915,350.6800018310547,348.5800008138021,355.4500015258789,356.90840209960936,0.03714847043853853,0.0033512270541419253,0.04369938828606268,5765000.0,2.72998046875,0
2017-10-13,5.571850478977409,5.738190714903188,6.757511338042125,352.127001953125,348.8786682128906,354.23800201416014,357.39520263671875,-4.765607450563092e-05,0.0021406837721829053,0.04212955682028374,4776700.0,-1.410003662109375,0
2017-10-16,2.1738804929852513,4.449097672535772,6.681736668046987,353.03400268554685,349.25266927083334,352.51800231933595,356.8716027832031,-0.01124113852610431,-0.016199070464656184,0.00879786688269224,4375950.0,-3.160003662109375,1
2017-10-17,2.1966880449369226,4.160456247650323,6.7817107719862575,353.7950012207031,349.9526692708333,351.55050201416014,356.59160278320314,0.00040230084238046526,0.03755077128091899,0.0037535278965223906,4074075.0,4.839996337890625,1
2017-10-18,3.214019598390308,4.55138945687368,6.729303642068592,354.2589996337891,351.1980021158854,350.8375015258789,356.3284020996094,0.011674264007811797,0.011626607933306166,0.013814947779994702,4287100.0,3.67999267578125,0
2017-10-19,3.588907794039404,4.595261808156986,5.91542466734395,353.90700073242186,352.012001546224,350.1040008544922,355.29520141601563,0.003852862905183274,-0.0073882756209210365,-0.01234620755947291,4667425.0,-3.75,0
2017-10-20,5.488562698082495,5.216378515586793,5.461088691316626,352.7290008544922,352.27866821289064,349.80450134277345,353.9068017578125,-0.029908994641255404,-0.02950669379887494,0.007641776639663589,4556150.0,-7.589996337890625,0
2017-10-23,8.970253830808483,6.602519304915682,6.172902995551796,352.1369995117187,351.9780008951823,349.40600128173827,351.9876013183594,-0.06428528466769501,-0.05261102065988321,-0.05265867673438884,5169650.0,-12.860015869140625,1
2017-10-24,9.69994047726685,7.93068034345652,7.1973767647702225,350.31199951171874,351.25799967447915,349.0105010986328,350.4772009277344,-0.04153680294882489,-0.03768394004364162,-0.04892507856974593,5057800.0,-1.459991455078125,0
2017-10-25,9.750351997856091,10.872183359521314,9.638103648391322,347.4359985351563,349.31333211263023,348.2540008544922,348.5544006347656,-0.05655426787128537,-0.08646326251254077,-0.08606096167016031,5940875.0,-10.860015869140625,1
2017-10-26,8.230252326747632,12.29739870733232,11.158688864345818,344.48500061035156,347.3693339029948,347.58250122070314,346.9420007324219,-0.03212789596942234,-0.09641318063711735,-0.08473891662930555,5964150.0,-1.6099853515625,0
2017-10-27,7.364843480750884,13.643949251439741,12.729444944811338,341.01499938964844,344.9686665852865,346.57100067138674,345.73320068359374,-0.04932666695280685,-0.09086346990163174,-0.08701060699644847,6272250.0,1.1199951171875,0
2017-10-30,6.891943362144331,14.638880532954722,14.265430208961337,337.96299743652344,343.4446655273438,345.49850006103514,344.7368005371094,-0.017698514164308565,-0.07425278203559393,-0.10416177667684934,6212925.0,0.899993896484375,1
2017-10-31,4.6348371005732565,13.312552868714052,14.15448686486235,335.54099731445314,341.8406656901042,344.6679992675781,344.18800048828126,0.017061012934923236,-0.015066883034499101,-0.07935216770219411,5482475.0,11.29998779296875,0
2017-11-01,4.8755812997427235,10.924636500105843,14.634089100931414,331.6839965820312,339.6059977213542,342.9714981079102,343.39239990234375,0.001789700626717905,-0.04753696632608895,-0.08907376927491384,6340925.0,-11.170013427734375,0
2017-11-02,11.776111205669316,12.667710606072362,17.228305251241416,326.4289978027344,335.84466552734375,340.1679992675781,341.77880004882815,-0.06370628830065161,-0.08140480246496018,-0.13795907033624555,9543850.0,-0.8699951171875,1
2017-11-03,12.857882062111278,12.279741091282752,17.90537859344102,322.5279968261719,332.54599812825523,337.62849884033204,340.37839965820314,-0.0766557171671185,-0.05959470423219526,-0.0917226002016176,10703750.0,6.589996337890625,0
2017-11-06,13.656513174401788,12.560326727846308,18.70075144138509,319.1039978027344,329.357997639974,335.62049865722656,338.8283996582031,-0.05594895926896859,-0.054159258642250685,-0.10348592559505754,10907175.0,-4.220001220703125,1
2017-11-07,8.331851430247923,11.351971629432516,18.083351162073964,315.97499694824216,326.04466349283854,333.1434982299805,337.14479858398437,0.022808997104037276,-0.04089729119661434,-0.058595805360922903,10116425.0,5.029998779296875,0
2017-11-08,2.840316032579949,11.307267915225557,16.287888022894208,313.8299987792969,322.3606648763021,330.63299865722655,335.11999877929685,-0.0054377833935111974,-0.0820935005606297,-0.06503248762570646,6349900.0,-1.1099853515625,0
2017-11-09,1.5947711438798693,10.86373807963428,14.791892358792312,311.5119964599609,319.1059977213542,327.9984985351563,333.0263989257812,0.0007765790456761845,-0.055172380223292405,-0.0533826795965745,5488175.0,0.489990234375,0
2017-11-10,1.3924078021351811,10.621101843580563,13.440401363955953,309.7239959716797,316.2986633300781,325.36949768066404,330.87079833984376,-0.010023305447537822,0.012785691656499454,-0.05092059664415216,5023025.0,0.489990234375,1
2017-11-13,5.206061162930466,10.209202914385191,12.15757876392145,309.25599670410156,314.8573303222656,323.6094970703125,329.7691979980469,0.03635901823528631,0.030921234841775114,-0.045734482325343384,5595675.0,15.269989013671875,0
